mz,p.value,t.score,mode
237.08806,0.12397639482863108,1.9611294489249127,negative
374.32592,0.1240877615739489,1.789348565347051,positive
736.48133,0.12427632279911197,1.7863720632571334,positive
522.07106,0.12444579052731208,-1.7971061320840664,positive
496.30317,0.12449083984586742,-2.021092581267672,positive
650.43886,0.12483995039022096,-2.0060246255971257,positive
326.25501,0.12508349668745783,-1.9326239494331696,positive
262.12844,0.12532976013408503,1.8093843512376466,positive
590.08946,0.12581705647192237,2.066093665293477,positive
298.10088,0.1258941018084592,1.8672376514910778,positive
275.08846,0.12637294209060548,1.7760628347750902,negative
447.06753,0.12670813528959762,1.8644701279828135,positive
670.40654,0.12678172941074833,-1.9777352617870316,positive
496.33956,0.1271071866069322,-2.0146832256595113,positive
307.05915,0.1273075993206768,1.8741950218662033,positive
328.87205,0.12802432088794524,1.7814831766731982,negative
333.14773,0.1281291396652386,-2.06141278660074,positive
690.43479,0.12873010601657311,-2.0763090751321784,negative
405.16996,0.1292609157773186,-2.0708198686565877,negative
571.34453,0.1303341456674207,-2.0241517128429476,positive
507.36547,0.1309374837566432,-1.87974911430777,positive
283.60099,0.13094519288409404,1.7514367142245624,positive
561.41516,0.13184662452637533,-1.9585812419352848,positive
523.30402,0.13221969069283454,1.8036777970519817,positive
175.1189,0.1327236023486805,-1.889627722437216,positive
271.96483,0.13279523908872157,-1.8564774170042815,positive
261.05425,0.1328678461456501,1.758101260267927,negative
542.29253,0.1335006324550691,1.8753699265334538,positive
335.01088,0.13358892417223417,-1.7673653930865036,positive
139.0214,0.13377495703297723,1.8915056566614266,positive
399.14451,0.1341300030184269,1.8218181834633753,positive
596.33549,0.13413783706291799,-2.0021114173209735,positive
686.47024,0.13472939296962264,1.9875230220108826,negative
698.47061,0.13500666658406807,1.7538280322730049,negative
621.39298,0.13528477054742,-2.0048455696553322,positive
530.31171,0.13529863867792652,1.7969446910651086,positive
636.38739,0.135429762466354,-1.996610372409901,negative
324.05904,0.13590231752464546,1.9354780957349098,positive
312.05225,0.13596978980027807,-1.732830842684659,negative
709.1148,0.13749882139406147,1.7211742131392505,negative
225.088,0.13754837500722952,1.8566036412256943,negative
498.0774,0.13763032083488952,1.7237670544119459,negative
534.28316,0.13971528351175788,-1.9796882552763702,positive
117.0576,0.14024098993540077,1.844717839899899,positive
287.93878,0.14117923297893747,-1.709367743472682,positive
260.17155,0.14190195944483186,1.7129859046248592,positive
267.07378,0.14228199146953088,1.724763044520078,negative
404.73098,0.14250499069701172,-1.8002955159679217,positive
173.08077,0.14251883651994954,1.7564876611248532,positive
572.33549,0.14258150907101153,-1.943995480178676,positive
810.46934,0.14287472516804695,-1.80809314354158,positive
407.18484,0.14300018744162585,-1.9617717266558239,positive
260.05311,0.14322104063199614,1.6954258283852388,positive
524.33454,0.1432333105635533,-1.9539737979644067,positive
692.44928,0.14509027161483418,-1.882803941168571,positive
112.05053,0.1455700817361449,1.8055445140097384,positive
277.14438,0.14669039527273184,1.809547066337256,negative
201.00275,0.1466913611894957,1.785203974856101,negative
145.06202,0.14676039775266292,1.706527997741807,negative
265.15458,0.1475501422214978,1.7432525357250266,positive
285.18207,0.14827298091716765,1.7329671361583834,negative
550.43885,0.14880290402764648,1.7381602114118189,positive
392.17049,0.14914193543390528,1.7319009931720215,negative
313.27358,0.14944304973949973,1.6679023288615933,positive
361.17925,0.1498615648216865,-1.8935511277869916,positive
706.08318,0.14988655254105865,1.650832395786384,positive
384.71828,0.15020580711904655,-1.6797265375657404,negative
322.04455,0.15130875695985666,1.8541976381110978,negative
261.14434,0.15210134585550553,1.671612592300454,positive
384.20508,0.1525167556936874,1.796226514543703,positive
309.05709,0.15296415392016155,1.6471931429620783,positive
622.40738,0.1535397117002406,-1.8921638669955256,positive
203.11281,0.15473064527850683,-1.7162795416006678,positive
323.06956,0.15610836444592813,1.7982759176243408,positive
382.04245,0.15690610877938121,-1.8739636226157146,negative
311.98523,0.1571115767634029,-1.7696230123028656,positive
177.02473,0.15736385450956944,-1.6718393748584106,positive
532.28014,0.15800288324295428,1.6419463927547886,positive
243.17122,0.15862345911075793,1.6761236786496663,negative
227.16505,0.1595090018909871,-1.6791860710817803,negative
184.04386,0.15951973874311312,1.770638607832241,negative
400.9093,0.16077961033527782,-1.769112302204651,negative
274.18355,0.16103315821018016,1.6175236600964995,positive
416.22623,0.16186573587347367,1.6250874944295313,positive
524.27804,0.16190860771097487,-1.775152043012244,negative
331.28349,0.16212852476289666,1.6293959978777148,positive
331.13323,0.1621982407472229,-1.8097965262481677,negative
203.05219,0.16258302562738206,-1.7465830323502751,positive
378.1328,0.16291306628502938,-1.7487539926103173,positive
136.06172,0.1629269417439723,1.79949785683513,positive
289.10123,0.16311507085553797,-1.7279041373747155,negative
516.1701,0.1634672202802445,-1.6488459495265397,positive
214.04856,0.16366470768147337,1.5909082095910079,negative
608.08901,0.16402432115922436,1.710225502656369,positive
652.49481,0.16432653397178656,1.6035713198168005,negative
286.09074,0.16436975817424845,-1.8144163963649713,negative
345.1996,0.1652225462715708,1.7130441781562804,positive
720.45587,0.16577859918238602,1.600279670416518,positive
268.10382,0.16592951742631934,1.6937940101954645,positive
585.37354,0.16621161460561587,1.5896969542830675,positive
435.21652,0.16624331380031482,-1.8047652768995335,positive
443.23283,0.16705960638512005,1.5996945721487423,positive
306.02621,0.16728499613630318,1.5753071830550176,positive
134.06016,0.16741499507600913,1.5740144938581944,positive
251.10357,0.16835191180062234,1.5724423764321163,negative
662.44256,0.1685302106117775,-1.7341282433547611,positive
302.90491,0.16908468545580999,1.770001679420668,positive
697.41473,0.16971448553639473,-1.7782515808848438,positive
580.36137,0.169716046923776,-1.7498207358344067,positive
752.46936,0.16981930347861723,-1.7170074663231574,positive
271.05729,0.16995502453313768,1.5805910644343633,negative
480.30817,0.1706174243642765,1.610130977925007,positive
716.52177,0.1708857840086275,-1.5652681800612676,positive
323.02861,0.17119554798000128,1.759057982008491,negative
285.18183,0.17200857750314585,1.6949696677506203,negative
693.11901,0.1724580731954173,1.565595244174488,negative
632.19531,0.17251108720599675,-1.5541728619163149,positive
88.04053,0.17252933261888823,-1.624346770595308,negative
229.13446,0.17258263455016776,-1.548802230805741,negative
621.3031,0.17275301888641348,1.5857494801841399,positive
650.84993,0.17279382207612842,1.6507662457909564,positive
289.08622,0.17305500624272896,1.7102250557966374,negative
705.93983,0.17414030610857512,1.6500880935571332,positive
146.98188,0.1743806107435553,-1.6429429287752333,positive
171.00642,0.1746564320909624,-1.5590819125504527,negative
443.29767,0.17481311669597477,1.5832942882140408,positive
441.23522,0.17511230458722596,-1.596983247912606,negative
348.07042,0.17521571887533058,1.5370367166317047,positive
590.3202,0.1769747531851555,-1.5355398358416223,positive
245.18585,0.17740073633285056,1.5522839393324275,positive
503.34368,0.17771280006524467,1.5415537258652399,positive
548.3348,0.1799261751250593,-1.6422049294136243,positive
496.26805,0.18116279014381287,-1.5132999016725377,negative
360.07208,0.18276999463693938,1.6940260761247725,negative
350.16324,0.18310379569339788,-1.6848992606824353,positive
454.29284,0.18354243172080556,1.5029946278077908,positive
718.83638,0.18479801497100107,1.5702850936603494,positive
419.2851,0.18504421461068718,1.4978815637811467,positive
246.16987,0.1858930596362653,1.526981276696651,positive
291.10095,0.18608063308740735,1.7012320392051188,positive
139.02139,0.18659677937558766,-1.500794586083082,positive
333.07118,0.18700870031215566,1.59095906725985,positive
684.45511,0.18755663848489065,1.4879944180071198,negative
330.14915,0.18884338448382043,1.6469259852414289,negative
478.29257,0.18946233607395943,1.4887364207853244,positive
442.67681,0.18974399064823902,-1.5310886724378172,negative
404.6859,0.18981797033328782,-1.5354764382960726,positive
296.06594,0.1902277581265595,1.6258857181435717,positive
457.82097,0.1903558218871814,1.4803099596633986,negative
177.0922,0.19367210208474947,1.5989795646246852,negative
160.13317,0.19392938874113705,1.5045227222700677,positive
598.35313,0.19464828735258274,-1.5698594988932637,positive
638.51737,0.1965351849583431,-1.512029831121606,positive
568.36164,0.197658442017009,1.4505875292199069,negative
666.43384,0.1988571666749253,-1.611815098142001,positive
543.23957,0.19886400453878844,-1.4594104266320949,positive
329.26833,0.2000127232136125,1.4486741413960447,positive
270.91337,0.2005538068708049,1.5737833033386976,negative
245.09531,0.2006296900096106,1.625153854869761,positive
362.08592,0.20182494312202998,1.4815380883779738,positive
244.09424,0.20207738037689038,1.4448172178794536,positive
287.1963,0.2026915169500028,1.4979719980645407,positive
580.21798,0.20271082689391737,-1.4505062359302225,positive
501.01529,0.20397787017564675,1.4264486447346802,negative
664.41815,0.20494444127257652,-1.6065054547882571,positive
288.76862,0.20582953866872913,-1.4917983145484728,positive
579.02696,0.2060860353362862,-1.474704896334029,negative
117.01935,0.20622305812264977,-1.4407350953789777,negative
383.70745,0.20915111693229813,-1.537408237661259,positive
282.08437,0.20958820186560229,1.4440845714741632,negative
180.0658,0.21136919246098052,-1.4539507114507184,negative
554.28725,0.21263853980005154,-1.516878020607101,positive
459.10192,0.21283730299855028,-1.4812649623806873,positive
359.16456,0.21393586055782893,-1.566358349519477,negative
289.03315,0.2142018884315084,1.4802025051566317,negative
187.04233,0.21423085254599153,-1.508176556815861,negative
306.98291,0.214588896050541,1.4386857264137376,negative
183.01121,0.21482467265170396,1.5103724280854078,positive
692.44863,0.21484656905068913,-1.4774634491038765,positive
323.63257,0.2150873657689906,-1.5427730401831408,positive
462.06686,0.2151472042961054,1.4986454210057958,negative
324.19445,0.2151930748537217,-1.5400118946055767,positive
426.18978,0.216033940064491,-1.4916795917052288,negative
286.7715,0.21643543369527776,-1.3889852009685417,positive
483.13111,0.21643691444858895,1.3825772252371848,negative
112.05052,0.2169255161658501,1.4410285467069062,positive
694.46366,0.21756358244026855,-1.378821475441264,positive
452.27824,0.21766763404001024,1.381426732093734,negative
346.99158,0.21782729341726065,-1.4557003721696942,negative
367.13239,0.217912242575085,-1.3839682349723113,positive
375.09085,0.21932662924152588,-1.4671558265876021,positive
331.09594,0.220342600211694,1.3680194087662423,positive
684.13934,0.2204540438381778,1.4418948633623754,negative
139.02115,0.22137724092574596,1.5025999088833315,positive
603.02361,0.22355874170298254,-1.417030443889225,positive
591.70961,0.22491204716148389,1.3558761749662798,negative
378.19673,0.22549822295508742,-1.487630664589026,positive
353.04884,0.2260165957771411,-1.3646958062163517,negative
578.34548,0.2263647866016549,-1.4912636643175428,positive
235.02042,0.22702214860894906,-1.493791461225372,positive
184.04403,0.2271682366332544,1.4883673119797376,negative
770.50945,0.2271802730137921,1.408559877289971,positive
362.05079,0.22778912508781543,1.391282354350837,negative
229.13451,0.22796663210274423,-1.4747955966653779,negative
234.14462,0.22822485107664278,1.3473656404614813,positive
624.38608,0.22927911886442146,-1.50040111652389,positive
158.09238,0.22939535346769863,1.3654465702527434,positive
210.15757,0.22950756837787475,-1.385837888652778,positive
740.43383,0.23093424511073157,-1.4942460178079282,positive
449.07715,0.23111996356273654,-1.3867915564995905,positive
495.92061,0.2327402382794729,1.3801372756784822,negative
467.13314,0.23314282807842934,-1.3435640978855241,positive
120.08079,0.23315664692725852,1.3586625585031442,positive
579.14391,0.2335089456984335,-1.3623426621536852,positive
258.05937,0.23353480413088773,-1.4648961529262312,positive
218.13858,0.23414561243391857,1.361298880126634,positive
307.11209,0.23417500011945458,-1.3232513156710928,negative
269.18588,0.2348761405854061,1.3927434467988473,positive
274.14071,0.23799363601643284,1.3136253802990756,negative
601.15234,0.23915090458953658,1.3615183104961355,negative
173.00782,0.23985319089459903,-1.3734390075706204,negative
174.04083,0.2398887696328515,-1.4229193071837118,negative
309.27993,0.2402637012844473,-1.3422074808285114,negative
665.42233,0.24062978383695133,-1.4534847933704556,positive
307.11205,0.24078914467440235,-1.3053427195507148,negative
507.95123,0.2409438650007766,1.3011978572923462,positive
355.1169,0.24330578659905885,-1.4227489723069497,positive
524.37074,0.24357988003824524,1.3002907960618262,positive
281.14916,0.24410921676354674,1.327614484709785,positive
357.08779,0.24482743821564462,1.346903678781167,negative
137.04574,0.2470797426976027,1.3601025261377917,positive
496.33987,0.24788987571727017,1.2818828499845814,positive
399.08264,0.24842779799418507,-1.284127760640377,positive
216.17054,0.2498604389750047,-1.3164988384564404,positive
135.03137,0.25098886306591517,1.399680557242389,negative
276.12626,0.25121948137955025,-1.3833397189061227,positive
579.7288,0.2515276187533459,1.2701743721266072,positive
540.33031,0.25181463303394075,-1.2742004647685161,negative
234.07922,0.2520574688007671,1.2761680881152124,positive
596.35509,0.2522763256625536,-1.410467299909638,positive
610.37106000000006,0.25250767741922,-1.4119731707669658,positive
169.03184,0.2534815016434008,1.3649365403969416,positive
134.08121,0.2536122712914522,1.4045140133566605,positive
579.02661,0.2538511439262274,-1.3419438458005597,negative
740.1872,0.2539884210292174,1.2757796980178377,negative
218.13847,0.2543116667127313,-1.3377880092802454,positive
538.12713,0.2543670492300325,1.3000937613852317,positive
367.13939,0.25494795379404483,1.33153090356962,positive
608.35692,0.25527649770734506,-1.3992649734971594,negative
215.00193,0.25608670482940066,-1.3229602993682201,negative
638.40227,0.25636807473451856,-1.3904232638999596,positive
745.42006,0.2564153722443835,1.2719372403970377,positive
267.15703,0.25657232478972636,1.2537727914036565,positive
171.1492,0.25669947252273995,-1.3164970987898401,positive
531.80741,0.25686386173070697,1.2747092188884257,negative
352.94497,0.2580087728221084,1.2853209441681526,negative
773.58804,0.2586618266020358,-1.3196074506743722,positive
526.2923,0.2590557222672879,-1.3735046249889429,positive
759.37321,0.25906069490249706,1.2796441001034184,positive
808.45485,0.2607686402575186,-1.357608725358331,negative
356.6841,0.2623366299814289,-1.3603624243048096,positive
151.06143,0.2636701970611572,-1.2377951362967308,positive
248.87048,0.2639127761823685,-1.2724690968697099,positive
294.14766,0.2648131652209982,1.3330878906472488,positive
783.57064,0.2660310412023932,-1.336043875009,positive
267.13387,0.26644216471609344,1.2800353869996364,positive
452.27696,0.26672330001985867,1.2530798172434108,positive
282.15196,0.2680248987010272,-1.3474157355431962,positive
364.70293,0.2681090163576164,1.2974771789154096,positive
296.13555,0.2686256218682942,1.2912863874165799,positive
452.27741,0.26923366961945294,1.2171835037781482,positive
259.07469,0.26979334035983926,1.215606611710605,positive
558.03314,0.27267524094296053,1.2457076027369942,positive
352.94484,0.27284696379338935,1.2783326215268358,negative
506.24974,0.27381716289857577,-1.3108285964174105,positive
212.95484,0.2738753448464579,-1.204168536580102,negative
463.81184,0.27401338674962455,-1.275750262756223,positive
367.13922,0.2745094029267829,1.2146892056563914,positive
636.38706,0.2751366510873661,-1.329570034067816,positive
215.12883,0.2754776713884343,-1.2832956374228088,negative
417.83352,0.2756512584047546,-1.2866279339991171,negative
445.84105,0.2762647819052474,1.2684807733351935,positive
329.26857,0.2764926333218736,-1.1973804135869905,positive
160.04271,0.2766301404801817,-1.2095738813495762,positive
424.71233,0.2768428945194708,-1.2768054029625233,positive
662.10178,0.27701227092343134,1.1963851533793766,negative
168.02791,0.2773319790827555,1.1977830651388415,negative
296.13673,0.27870568643354154,1.2923899578277684,positive
742.06819,0.27983707311609224,-1.2320539499538425,negative
322.04464,0.2801628731689417,1.2649473584778108,negative
301.21713,0.28272342658347555,1.297454394160412,negative
480.20068,0.28294172387504996,-1.3037749684312887,positive
265.1117,0.2837152903076632,1.1790161592697435,positive
432.80989,0.28412248448337435,1.205430639690617,positive
808.57919,0.2842561948639227,-1.260311695977975,positive
269.0882,0.28479567235776143,1.2529664873678183,positive
246.15598,0.285579965433593,1.2845752943452644,positive
598.29885,0.28601957735947137,-1.2861318377374635,positive
745.55723,0.2860323732988418,1.2386355512715361,positive
356.10424,0.2869600090838182,-1.1744939075790823,negative
389.9519,0.286984711384697,1.2126868519522187,positive
355.06345,0.2880898073255633,-1.1760755908616742,positive
442.31377,0.2882303436901795,1.1653536582656134,positive
353.11671,0.2885940337888052,-1.1675571609860442,positive
468.89684,0.2886052072630016,-1.176456992772895,negative
646.08063,0.2886772217048507,1.277079233235168,negative
459.81785,0.29042362723057646,1.1843890532270183,negative
517.77692,0.2904638048287165,1.1959463982137781,negative
505.9653,0.29088600922758434,1.1962165110783947,negative
611.14485,0.29132000741029956,1.1880229677599046,negative
339.28903,0.2916376674381959,1.2231670192047788,positive
379.28262,0.2928455961855675,1.1554283191212544,positive
383.04139,0.29333417441439197,-1.1539826170859775,positive
296.82092,0.2952427351565343,-1.241872653174663,positive
271.96473,0.29618237309825746,1.1487383780290057,positive
824.37417,0.2966656517385921,1.1508140595378287,negative
580.32045,0.2971558192969581,-1.215420321724371,positive
278.05491,0.29767914724040245,1.1604124800809341,negative
495.32679,0.29824342016222655,1.220293907065075,positive
724.43887,0.2985371044485256,-1.167128140701068,positive
275.14236,0.298834649151526,1.2100793404095236,positive
128.10723,0.2994792027116263,1.137377457924297,positive
426.35767,0.2996138775215528,-1.1394188045120706,positive
320.09213,0.29983954732995743,1.1399103622893612,negative
555.06308,0.30089158007527267,1.1951587078295391,positive
355.15114,0.30510869459587375,1.1210969920943306,positive
346.04197,0.30563889566305785,1.1871810420139155,positive
300.19892,0.3059030208596647,-1.1859431910413103,positive
400.34194,0.3059510217064271,-1.1437545258540527,positive
355.28413,0.30684140321773146,1.1923331368647945,positive
401.91302,0.30688826184402274,-1.186158233335282,positive
403.85617,0.3088970617812047,-1.1542074475901842,positive
380.00321,0.30930948775602796,1.1959737776877242,negative
193.06406,0.3103808913857244,1.1383704753521031,positive
325.0434,0.31130974088294927,-1.1140548067871063,positive
627.34869,0.3125199329264068,1.2027525249174187,positive
371.05924,0.3132957671576314,-1.1007333676939992,negative
751.43204,0.31402272329352904,-1.185052102659658,positive
575.12951,0.31464913337617134,1.1073122715267036,positive
273.12778,0.31539461593772244,1.1275967274460503,negative
377.26714,0.31666328738492683,1.0926287769948686,negative
298.05279,0.31720021083652195,-1.1924075180984488,positive
257.94889,0.3185547810254783,-1.0896190046341108,positive
281.24855,0.3191802460196933,-1.0942590874218392,negative
288.19141,0.319520308918551,-1.1874825976550856,positive
281.11355,0.3196884383999951,-1.0851115652221166,positive
191.04024,0.3199762077763727,-1.1256146334876769,positive
584.133,0.3202694348028658,1.1675623937870052,positive
538.31469,0.32045326274585206,-1.1313962142682508,negative
349.2359,0.3224824914002906,-1.0796295742366457,negative
135.03135,0.32259474198407223,1.156833541356934,negative
526.16517,0.3241200013159314,-1.086811141397227,negative
191.04065,0.32498074840259483,-1.0718870074127427,positive
218.14997,0.3251483793115003,1.0974378543357388,positive
329.26856,0.32658333035393183,1.092730741403715,positive
212.0386,0.32682055134320886,1.0927565405101958,negative
286.05435,0.32871522231740347,-1.087311152235235,negative
391.72259,0.3293862268402349,-1.15249332115039,positive
556.31718,0.32968535575807445,1.09686028813031,negative
245.18806,0.32978100298419444,1.0645983783464743,positive
581.21117,0.3301490319479671,-1.0599494867462027,positive
360.07442,0.3305958462421721,-1.059246170651233,positive
333.13519,0.33153005487276227,1.0851241071679527,negative
495.04247,0.33199350013874096,-1.061291955744689,negative
744.55271,0.3328881736617978,-1.1044174236911863,positive
307.10994,0.3334227195144925,1.1236317580952433,positive
364.06531,0.333862163678838,1.1414290110600644,positive
563.75468,0.33520223650316916,1.0482442226310382,positive
482.10188,0.3361015062038763,-1.1066277644968332,negative
473.11579,0.3390389478430084,1.0519997369869083,positive
282.12015,0.33968705655982123,1.0616056730822592,positive
561.09656,0.3401198078350999,1.0471488164927811,negative
135.03029,0.34025925903301224,1.0358243035200543,positive
430.20769,0.340275075979904,1.0821616536492253,positive
596.53377,0.3415807873152839,1.1226577126872421,negative
253.21711,0.342296349803287,1.0319817669510438,negative
235.99331,0.3423954776380081,1.0970239903063717,positive
588.0751,0.3426400843679478,1.0368585605545484,negative
386.71596,0.34370641580100975,-1.0652340606050195,negative
564.33028,0.34664749419445823,-1.0944592989601787,negative
809.58409,0.3481944127556831,-1.0271962400042784,positive
610.53957,0.34822704497244045,1.0368177608645455,positive
775.6003,0.34825293030589716,-1.050047413249495,positive
112.05076,0.34865458035591546,1.0622277655923127,positive
147.07639,0.3492358105082761,1.0720605964172123,positive
575.73541,0.3497398369032513,1.025338832500061,negative
588.07497,0.34987773895947866,1.0987200598609337,negative
426.25906,0.3499999563349197,1.0873539093591562,positive
243.06216,0.35049208204935134,1.0690816189163115,negative
459.19599,0.3510290357331028,-1.0319903029175035,negative
254.22075,0.3518652218756624,-1.0113574110361387,negative
275.0886,0.35254850091196627,1.0084699702023583,negative
339.05931,0.353456460217184,-1.0119375515759,positive
244.09037,0.3541452672139044,1.0055224199221107,positive
327.66334,0.35450989136320166,1.0244039681599983,positive
370.05213,0.35515548443344985,1.0455532453279366,positive
136.06207,0.3553262438495839,1.0282938464784532,positive
395.07376,0.3561611975172581,-1.0101518411560308,negative
481.25767,0.35703995812764944,-1.0587579256581663,negative
361.06126,0.3576557509788484,1.0322114204312238,positive
608.08829,0.3597106742690158,-1.0037100158837389,positive
369.00761,0.3597250258421928,1.0430675618459064,positive
740.43444,0.36060586122862337,-1.0461938209975623,positive
276.16582,0.3617309804384171,0.9876329113749317,positive
359.102,0.36268950360651475,1.0125034191527158,positive
392.17056,0.3632929132335703,1.0533288028790653,negative
152.05667,0.3648654318978138,1.038526492044189,positive
158.09235,0.36537510844393656,1.0627636181727713,positive
476.62192,0.3656802153142133,0.9788098861402075,negative
512.2991,0.36572894524427385,-1.0010257621779017,negative
296.12405,0.3660209148692248,1.0129691992466803,positive
304.15763,0.36680366927187225,-1.0348757291248596,positive
159.09182,0.3668345075633672,1.0317473961240504,positive
287.93872,0.3677680397342342,-0.9737914635398869,positive
403.90973,0.36896332324303477,0.9793386411259263,positive
337.04423,0.3690845884620265,1.0521879430989878,negative
579.88708,0.36914211618072246,0.9756797932614474,negative
390.16101,0.3694636748972028,1.0009862215340612,positive
534.58056,0.3699158014310732,-0.9956143450404413,negative
280.09203,0.37065189972233864,1.012403116980097,positive
480.30848,0.3747516303694967,0.9746009781434875,positive
610.33473,0.37487277215383574,-1.0351322543386832,positive
830.36527,0.37737367477603895,0.9543468736006421,negative
532.58346,0.3778687414408122,-0.9594228588701924,negative
298.09658,0.37861682731037877,0.9854117672625768,positive
325.15227,0.3792313342992707,0.9588616325571422,positive
233.14963,0.3792586183631031,0.9506693674912479,positive
88.04019,0.3810124861417795,0.9873046797694206,negative
307.08388,0.3817303700072547,-0.9439019527138302,positive
245.07682,0.3820208642884157,0.9464924936463455,positive
433.14051,0.3844594382328212,0.9741520865183447,negative
134.04718,0.38491628934197936,-0.9430602619024155,negative
653.3248,0.3849205146233592,0.9370947048082914,positive
571.28866,0.39068050363900536,0.9477417289680578,negative
527.14257,0.3927399102945096,0.9691968343247677,positive
271.96466,0.39300781498581805,0.9300291467724006,positive
266.07462,0.39357519090722376,0.9418837363704252,positive
452.27704,0.3941377715881996,0.9483419887077499,positive
829.16513,0.3954564074234516,-0.9617997824369894,negative
679.47567,0.3961345245239328,-0.9136469033724296,positive
330.04428,0.3966849881132793,0.9382783400494804,negative
363.04795,0.39803572715114,0.9097295309444413,positive
399.86231,0.39846183628395343,-0.972131513350394,negative
243.06185,0.39871818218180183,0.929010382050294,negative
519.03863,0.39898895461036543,0.9659151120359659,positive
552.29175,0.39973390164793904,-0.9707819665525165,positive
502.29269,0.4014361536542939,-0.9047974161144946,positive
520.60322,0.40243652992884543,-0.9660901562332656,positive
469.0447,0.40266905354964494,0.9320939158597533,negative
298.57031,0.4035175366427055,0.9259181717051388,positive
480.77729,0.4044962905566908,0.9225044915707529,positive
535.74786,0.40455867947787294,0.9083903087156878,negative
317.18925,0.40462647840354343,0.9252202154156397,positive
478.2939,0.40506772845115546,0.8962465867079156,negative
271.07535,0.4052647576585765,0.9092692247548684,positive
136.06175,0.40824847476011283,-0.930918996763775,positive
542.63283,0.40923219294983443,-0.894201539584609,negative
662.15713,0.40988068353219426,0.8870399687533869,negative
582.3034,0.4098913575139777,-0.9504820474047514,positive
510.24638,0.41113128275681954,-0.943846250875421,positive
548.89909,0.4130636477426284,0.8911006092130965,negative
546.28126,0.41416653334805303,0.9211241626233643,negative
298.05273,0.4150550351413466,0.8753435778244577,positive
357.2999,0.4161406950883416,0.8734598835698286,positive
732.60757,0.4168758893029655,-0.8733344915248805,positive
351.25046,0.4176139222381671,-0.8712985570194368,positive
321.0493,0.41885802387966914,-0.8678590071840333,negative
617.27345,0.41966326180129426,-0.9007334180703407,negative
585.48525,0.4201988824376098,-0.8841589775581987,negative
348.07057,0.42181191870158163,0.9125063954431565,positive
212.04299,0.42297657285125284,0.8857046950221302,positive
360.12871,0.4231098626922693,-0.8609837439440206,negative
333.96452,0.42715514530223436,-0.9138052471483114,positive
308.08284,0.42891038099408685,-0.8483008192696924,positive
414.28479,0.42982554017966884,0.8722693934976381,positive
340.0137,0.430070558541083,0.8459288976805142,positive
276.16651,0.4305866688959846,0.9027559998220523,positive
361.20075,0.43076124770151414,0.8522562886189704,positive
606.30205,0.4308015228141413,-0.9007174895161449,negative
573.11516,0.43256803542062305,0.842766404437455,negative
589.0452,0.4327780458180558,-0.8570842215340104,positive
280.09193,0.4353583733128782,0.8391803542704491,positive
425.26624,0.4354149286141203,-0.86475854549671,negative
701.55871,0.4375005300527083,0.833305215031224,positive
385.25283,0.4377124145091919,-0.8909921078826482,negative
354.04488,0.4389102155623839,0.8296875883168282,negative
450.92213,0.4404737301129861,0.850993968073202,negative
280.09177,0.4408489775513966,0.8263657126608981,positive
228.0371,0.442523373967912,-0.8221591219723278,positive
329.92355,0.44258217998093186,0.8252890516839146,positive
577.74857,0.44478165218876226,0.8625383178611662,positive
405.01017,0.44480562814657265,-0.824095607844331,positive
585.31864,0.44611724826690613,0.8653135326204691,negative
425.08061,0.4468043806034898,0.8238002699822898,negative
243.99894,0.44805818266073666,0.8237372056306903,negative
504.08407,0.44822126450562744,0.8133601937143933,negative
151.06118,0.44895074401744706,-0.8420872396247486,positive
288.21663,0.4494141786859325,-0.8287735802885919,positive
508.33958,0.45016054944897194,0.854744615701484,positive
341.10119,0.4507146818581617,0.8579320636695196,positive
493.04103,0.4519183849530488,-0.8044868925797694,positive
535.12912,0.4540595049349866,0.802205716432844,positive
156.99087,0.45432465464834654,0.8021595966090558,negative
287.19666,0.45439556827987476,-0.822632902879685,positive
577.89008,0.4553390957036117,0.8197072909894185,negative
323.02857,0.45537464369318925,-0.8019039661045392,negative
283.60105,0.45833293693341165,0.8031131326462362,positive
784.58341,0.4590929532525184,0.8007494463752683,positive
482.32396,0.46229694723931924,0.8064814718688331,positive
593.70684,0.4673367831891291,-0.7759035379356377,negative
812.39291,0.46816750492010706,0.7787924151199179,positive
254.96782,0.46987854956665437,0.777133877134085,negative
690.50627,0.47087623297137443,0.7877704122994105,positive
296.03815,0.47141620063014333,0.7828399044908998,negative
151.02632,0.47350644818771304,0.76488004656037,negative
307.08347,0.47402718631555624,0.7799394815891137,positive
380.98745,0.4747015841365395,0.7766773032577637,negative
388.15531,0.47507904241724086,-0.8103548869864281,negative
300.28959,0.4758403663194146,0.7639990056106025,positive
484.1166,0.4770843740512869,-0.7733489575297424,positive
316.11671,0.4772653886979187,0.7589850729160961,negative
275.17118,0.4772695186899133,0.7833452982259992,positive
582.11825,0.47999973629805925,0.7738545828616072,negative
336.12011,0.4806773627706516,0.7905656842412135,positive
427.30276,0.48246487821927914,0.7748579654108393,positive
374.93988,0.48309002448221783,0.77726525388124,negative
302.04922,0.48350731794896595,-0.7567266478668881,negative
359.09161,0.4838005037334125,0.7728584704345521,positive
323.02838,0.484705146453273,0.7488829602561553,negative
294.1705,0.4854027162244581,0.7489419882084247,positive
260.18539,0.4862819005640606,-0.7418512717549796,positive
389.20669,0.4877199657814395,-0.7861351805947693,positive
274.10437,0.4889933495402034,0.7759788591368104,negative
577.73184,0.4898312432278559,0.736487959316651,negative
