p.value,m.z,t.score,pos_inx
0.739515207236841,337.10378,0.351267387065546,0
0.739872961292486,173.00786,-0.348750989425098,0
0.741520501243827,372.10475,0.354149399505869,0
0.743686086630954,520.05808,0.351330062594575,0
0.745921788232939,779.79262,0.352938784579144,1
0.746741863005631,610.01253,-0.341869080092382,1
0.747284480528474,371.21125,-0.345827125955143,1
0.748035120967964,484.11634,0.350375522108934,1
0.748897730283856,471.0837,0.338203199094406,0
0.751446834666246,510.09704,0.331706479015316,0
0.753092149168042,151.06143,0.342336682922299,1
0.753924977809198,172.99144,-0.336887970942923,0
0.753943645417878,227.04966,0.328155742341279,0
0.756733057343912,716.52177,-0.32857776166735,1
0.757408627213129,291.19872,-0.323495225588504,1
0.761747922882274,320.03476,0.326393690582027,1
0.766709778149094,345.09032,0.315526764159843,1
0.766890517842681,752.46936,-0.317581653644585,1
0.768757214435583,500.27674,-0.317565315612067,1
0.768921233266245,399.14451,-0.312785343486711,1
0.788417929321938,427.09488,0.289747616926801,1
0.789428548419249,568.33849,0.289105536188597,1
0.790113678590058,377.05503,-0.290156780757651,1
0.790749891080296,269.0882,0.277803369673559,1
0.793180529304794,304.15763,0.285913589824761,1
0.793233787006227,445.183,0.277935021748224,1
0.793440019813535,552.29175,0.285631030735215,1
0.797929408240072,482.10198,0.268398650278984,0
0.804480441169376,544.33853,0.266966158677895,1
0.812502609871175,192.04883,-0.250449299747521,0
0.813229839359976,298.05251,-0.248463076909816,1
0.813915344270715,526.2923,-0.251220982910581,1
0.814009542469753,184.98574,-0.247422056107036,0
0.816858723329244,235.02042,0.250352115903518,1
0.817074760175674,309.17838,-0.242406390759812,1
0.819439884054926,616.32032,-0.238616628114789,1
0.823325063102327,74.00726,-0.237287310434791,0
0.823702031621544,400.11082,-0.236594535681342,0
0.829211603163096,813.06479,0.228877421154893,0
0.830584904614015,572.0445,0.232114999887349,1
0.831338418527093,177.03293,0.229940659788649,1
0.831671298092464,666.39734,0.222791402475671,0
0.835596661543213,668.19163,0.222132192889207,0
0.835982963956427,216.17054,0.216507382582836,1
0.836962932415722,333.09129,-0.218015470005446,0
0.838051432064933,524.33454,-0.215452321973978,1
0.842161222082424,725.10908,0.210832270231306,0
0.846991223750023,295.13984,-0.204950203000517,0
0.848021312553063,687.1582,0.201076431404076,0
0.851146256408521,786.59984,-0.202096284911643,1
0.852837029964261,253.16372,0.193946992991076,1
0.852843618651143,367.07885,0.194291797841458,0
0.853043123160862,571.3709,0.194276998403939,0
0.853228421864254,650.43886,-0.195162617016937,1
0.853680694882947,594.3763,0.19565820024685,1
0.857005205445457,163.01842,-0.188139047224282,0
0.857071507412467,505.9653,0.191412880763509,0
0.857360033073177,387.04721,-0.188218132254708,0
0.860798989060873,320.0785,-0.183698937786331,1
0.862495790908741,689.17154,0.18110548262671,0
0.866520432388306,810.46934,0.181294754601718,1
0.866586308825507,361.17925,-0.180619433391515,1
0.871351796296163,377.22689,-0.171138869945977,1
0.8721807207198,435.21652,-0.173336841386664,1
0.875625144814172,235.01273,0.167509420070246,1
0.876789546726424,376.22023,-0.162801396466478,1
0.879034831234851,388.34202,0.162207007333886,1
0.879137474106729,580.32045,0.164276827087682,1
0.880897296491787,611.34386,-0.157782002328031,1
0.885739234681959,160.0427,0.151541339678284,1
0.893169360733478,493.04103,-0.145711344051106,1
0.895216091613819,359.16456,-0.14208243416478,0
0.901658873388609,595.36749,0.128984307151888,1
0.904109298683506,282.11921,0.126783820494559,1
0.907791505384073,356.6841,0.123374796723402,1
0.90995976344525,353.05944,0.121803521084943,0
0.910682036066054,296.29483,0.119416335620394,1
0.911231317558673,342.0885,0.116832008056504,0
0.913951280417183,806.13963,-0.112891066738323,0
0.916895562648192,357.08779,-0.109388004720397,0
0.917155750678123,276.12626,0.111772355618831,1
0.920371655717838,167.0462,-0.104255418365598,0
0.921341460644732,530.13704,-0.103407938474064,1
0.922066533884053,506.24974,0.105807164387564,1
0.922641170862865,243.06224,0.101262609355193,0
0.927283032372901,424.71233,-0.0952313624333101,1
0.928963420543637,550.35005,0.094938158244372,1
0.928978752770734,346.0557,-0.0951610073188676,0
0.933688962230911,289.10121,-0.0869260476016781,0
0.939282754718459,808.45485,-0.0802647952029862,0
0.944081624942682,325.06419,0.0735583174640299,0
0.944893252737988,296.24439,0.0722634676849382,1
0.954007471103203,413.28429,0.0606176858915532,0
0.957395460378888,329.0813,-0.0569535432533523,0
0.960702599383278,555.27192,0.0517729120177155,0
0.9620956314425,331.09594,-0.0498205946317153,1
0.968137104982643,128.03537,0.042130938864872,0
0.971648551096727,411.09071,-0.0371312998980169,1
0.97497276953893,346.05575,-0.0330258836723256,0
0.979440242297334,588.0751,-0.0269568523943847,0
0.981245975297941,450.10894,0.0249680913147584,0
0.981669098665628,452.12346,0.0242866302284801,1
0.982001658809708,220.019147,0.0243303721500084,1
0.982373042563905,333.14773,0.0238991342010516,1
0.983374937567503,504.08407,0.0217720384168375,0
0.987695556936077,246.99241,-0.0163449662367388,0
0.994573569018143,137.04578,-0.00736775194838396,1
0.995393036498115,227.18652,-0.00604354429269969,1
0.996426108365462,510.24638,-0.00484921767611009,1
0.996508241750641,390.23564,-0.00464929227732706,1
0.998594087576961,521.31494,0.00190538899759596,1
0.999362717616277,622.40738,-0.000853012736796666,1
0.999637476391082,701.11409,-0.000474908531250435,0
