mz,p.value,t.score,mode
512.2991,0.017561622967620632,-3.2466384242696433,negative
218.14997,0.017601122722579552,-4.135300407145929,positive
215.00192,0.017808833706637966,-4.23451391928044,negative
347.02509,0.01786695506740872,-4.2663402948136495,positive
502.37367,0.01799607999342687,-3.431316560155502,positive
345.89744,0.018125699621077095,-3.2873594964233317,positive
378.90169,0.01826438272205805,-3.419693336614505,positive
260.17155,0.018424317627522092,-3.6256284332661055,positive
392.03448,0.018541788374891635,-4.150862691531535,positive
284.97237,0.018545110038265287,-3.53922830114433,positive
352.05523,0.0185471894264513,-3.202298423376339,positive
458.34739,0.018664033503088456,-4.288624949932342,positive
216.17054,0.018757585317188737,-3.5883436541542886,positive
123.05549,0.018778536168048983,-4.170540950221407,positive
603.29306,0.019127869181498055,4.506198238168784,positive
745.55723,0.019192714413154337,-3.7899842903467573,positive
422.18683,0.019219406830308153,-3.285505690206498,positive
563.75468,0.019284599566343222,-3.4473679554367846,positive
443.29767,0.019388903817953447,-3.1787908522618733,positive
391.57116,0.019417690748875067,-3.3150706855217953,negative
192.02401,0.019518945965411216,-3.9255813169720035,positive
540.3306,0.019635005545487274,-3.3687233399913086,negative
296.82092,0.01965215825286141,-3.3869281112068115,positive
742.06819,0.0196676647770531,-3.1639478826714855,negative
389.87919,0.020149127753356328,-3.4052005305659323,positive
219.07961,0.02017418047937903,-3.147264304804339,positive
463.81184,0.02036402801624642,-3.3320125728001937,positive
390.99005,0.020473461494144952,-3.4724911599186723,positive
255.23278,0.02074576721586886,-3.197851356349641,negative
235.01273,0.020916045759491565,-3.9456980783557514,positive
185.13229,0.021008858263442017,4.401606627981501,positive
259.02239,0.021014615899298136,-3.104030164962086,negative
634.33347,0.0213719760603845,-3.322584844206818,negative
449.99316,0.021401141120868147,-3.3599551171932873,positive
120.9662,0.02145839687838165,-3.2191245259242787,positive
496.33987,0.021488310566346494,-3.1648029381899043,positive
569.27305,0.021530981593281918,-3.1526837264330427,negative
493.04103,0.021615934503687668,-3.7785340794208375,positive
699.43702,0.021691507255869512,4.074978911403989,positive
325.0434,0.02185106528779437,-3.74666691253067,positive
137.04609,0.021865306148677207,-3.0795404108805027,positive
395.07376,0.022002620620360475,-4.218456093525732,negative
387.8823,0.022208520572073964,-3.5331271609338626,positive
232.15529,0.02232288260708327,4.266896799116112,positive
203.05242,0.022344191638811576,-3.9927178192215806,positive
435.04219,0.02257856828057003,-3.272569551673193,negative
824.37417,0.022717661752597294,-3.0958108372274755,negative
597.30429,0.02292128489090621,-3.1513017886971326,negative
120.08092,0.022939231886174617,-3.0619809824676807,positive
289.03315,0.023001253009859664,-3.691011060405081,negative
480.20068,0.02310244254898204,-3.722384461382563,positive
284.98493,0.0232663325244581,-3.3712379293734833,negative
480.83456,0.02334515712945097,3.269740624001726,positive
146.08237,0.023399345391540614,3.888729900289824,negative
830.36527,0.023620327746329547,-3.720729093897702,negative
389.23226,0.023777177945306045,4.158676588244235,positive
137.04592,0.024001790301076603,-3.063646276670041,positive
414.22516,0.024143201422278843,-3.4304267416325205,positive
530.13704,0.02416752096838363,3.2447356641544105,positive
584.52384,0.024310914711921868,-3.2840507641415515,positive
288.19141,0.024409074269259753,-3.7083760965519867,positive
97.02857,0.0244595177100675,-3.026652957459612,positive
652.49481,0.02452900562475193,-3.1850677817323994,negative
487.09974,0.024577299984763164,3.66371373936384,negative
231.17034,0.025031924781692957,-3.278045135518208,positive
571.28866,0.025079404374081838,-3.7078206373992817,negative
377.21358,0.025226038541063783,-3.2076880759923885,positive
258.11021,0.025313615973273394,-3.6895281969050258,positive
221.0185,0.025551946221301396,-3.8940164433414766,positive
215.00193,0.025913196860149815,-3.213227439221314,negative
219.0796,0.025993265614572724,-3.4614158122531915,positive
306.07643,0.026394661583977026,-3.7827196462739088,negative
459.87158,0.02640039640340569,-2.9981099460827916,positive
478.10753,0.026412500670895997,-3.7521836856643267,positive
295.16487,0.026689652651071198,-3.0152938121735935,positive
329.26833,0.026988234436915823,-3.9171385668353187,positive
417.83352,0.02710159130063691,-3.645624462013614,negative
370.2951,0.027477628252360678,-4.018356035231521,positive
554.76596,0.027619031642141755,3.2501907890299635,negative
327.06805,0.02773837798794026,-3.3208817306959424,positive
272.13134,0.027893061191533997,-3.666318958153199,positive
229.98011,0.027985042576819098,-3.3319188677581884,positive
285.18207,0.02832321738966529,-3.3221560076040486,negative
526.29273,0.02839024798815991,-3.0748050684007815,positive
242.64215,0.028447871580769637,-3.7759864509990426,positive
520.33934,0.02848031669817212,-2.869044696194577,positive
137.04577,0.028572675550408096,-3.156382285507131,positive
247.03825,0.028682062860390916,-3.766356189261135,positive
139.0214,0.02914475945093642,-3.364299127004262,positive
112.05076,0.029284423763660642,-3.2261272189029793,positive
339.28903,0.029714381722786336,-3.889102018667722,positive
285.18183,0.029883808221580047,-2.961170120079366,negative
279.23277,0.03004242138905106,-2.8384646793669845,negative
753.47376,0.03022443919503229,-2.8335473747708844,positive
291.10095,0.030376481154227326,-2.820874109541832,positive
706.08318,0.03062465954614883,-3.1513472691896274,positive
662.10178,0.030675039589221267,-2.965250709322082,negative
425.26624,0.030900558236689826,-3.5032451170082863,negative
371.07065,0.03097880109389737,-2.8109198645166122,negative
322.04448,0.03099238778928068,-2.9166305027135055,negative
507.10177,0.031160336491820043,-2.8037468820403686,positive
257.17426,0.03142397727805357,-3.818210377863854,positive
643.28855,0.03195601612138059,-2.953846915103297,negative
361.03324,0.03209199151638333,3.230156567447605,negative
612.76791,0.032132874737898,-2.9838596083975846,positive
494.32399,0.03220578049095351,-3.1584797484680114,positive
784.14973,0.03231797894868331,-2.7744215958909453,negative
253.11817,0.03258727876757176,-2.790130569271559,positive
716.52327,0.032631948939339704,-2.977801442467992,positive
330.07297,0.032635328623063134,-3.1963936734404643,positive
535.12898,0.032701810593468515,2.7663919700496598,positive
280.26333,0.032798167007242376,-3.343371709854751,positive
639.1395,0.03281413358459474,-3.0989476357590138,negative
650.49788,0.03281505870186962,-3.3102440703804357,negative
306.07641,0.033016646041162036,-3.29371005887706,negative
828.36826,0.03324488202239287,-3.4456840716909047,negative
708.45666,0.03330476819973283,-3.1776541880674873,negative
606.30205,0.03334022087075071,-2.897431157334762,negative
225.98644,0.03366999130328696,-3.293771650615008,negative
654.15113,0.033701937648163,-3.5186389966485048,negative
405.01017,0.03380107310844224,-2.846430240307739,positive
168.02791,0.03390865768887438,-3.1897320351207137,negative
370.05223,0.0342262628573585,-2.885830151601017,positive
506.09839,0.03424276939195585,-3.283777949269111,positive
630.07131,0.03469776274749143,-2.8489417574990488,positive
173.00791,0.03518471399798141,-2.727898773222129,negative
243.06185,0.03520937601990826,-2.7079326245136106,negative
441.33107,0.03531143394193377,-2.903127016247112,positive
291.19778,0.03545125030076787,-2.9350122294757814,positive
706.51278,0.03623978266956433,-2.905571870803773,positive
507.95123,0.03665516758260476,-2.7384433999816853,positive
547.10183,0.03667988095272464,-2.6884891304568552,negative
447.27468,0.03681921896169207,-3.0737608857812253,negative
299.08622,0.036835818119311775,-2.6958236280881307,positive
171.01225,0.0368769980828497,-3.5629220851419223,negative
357.08779,0.03724467731091333,-2.6692064898389094,negative
364.06536,0.037318651065149956,-2.6664959766906153,positive
487.1675,0.037488074951906473,3.5306784757676106,negative
538.31469,0.03749921529704312,-2.7472158385319383,negative
686.47024,0.03779339531492011,-2.776220061372288,negative
502.29299,0.0379939298792224,-2.712717767747568,negative
160.0427,0.038008527951893585,3.4222488628785803,positive
688.39543,0.038109524521829294,-3.545591415255001,positive
245.04155,0.038167682113545966,-2.9304053544455506,positive
541.2617,0.03834509468859365,-3.358867888571028,positive
192.02419,0.03838876639427145,-2.939701642673472,positive
272.08895,0.03858665358769348,-3.1670222093900122,negative
271.22756,0.03883333911471362,-2.746505903295718,negative
191.04078,0.03894014705750722,2.9013223415213623,positive
388.15531,0.03899722329124993,-2.6974020809468855,negative
401.34501,0.03905620515449614,3.22395765620416,positive
588.07497,0.039088161623857594,-2.652758454752467,negative
468.30833,0.03918477584588212,-2.6773205382424883,positive
495.04247,0.0394302623894475,-2.6273895839514987,negative
279.16998,0.039669060293201976,-2.6609194546398607,positive
286.09074,0.03972976340915815,3.008789473368982,negative
245.09532,0.04035921839889571,3.03287466789504,positive
341.90365,0.04091267446365956,-2.599836414786812,negative
233.09532,0.04149668722114299,-2.6622624013723906,positive
317.18939,0.04155138562904819,-3.103086020115632,positive
362.99858,0.041598795553405,-2.5945443063374367,positive
227.20152,0.041680745933038305,-2.901914200368543,negative
346.05606,0.04178877968117702,-2.5814503491139917,negative
522.35525,0.04196025791499463,-2.6925626138088075,positive
702.46413,0.0419959630998644,-2.913368349930755,positive
191.04018,0.04201063308291524,-2.6604715420420293,positive
496.33956,0.0424775291237863,-2.778158760134227,positive
753.44773,0.04257081623291934,-2.5723124139917726,positive
298.05251,0.042712759809341715,3.264840485951015,positive
376.20814,0.04291527973682048,-2.8799822012275853,positive
452.12342,0.04296434893114396,-2.8557271528428854,positive
220.11795,0.043190948368899834,-2.75209283739777,positive
323.02857,0.04334724579917869,-3.052172174509819,negative
459.27989,0.04340608736963972,-2.6830541409079816,positive
322.04464,0.04386877550844685,-2.5769187023820144,negative
653.41444,0.04388050543986332,-3.1244354494535598,positive
337.06268,0.04394645423616312,-3.2097744951019425,negative
218.1034,0.0445407789412848,3.3005386595942903,negative
611.14466,0.04478696672845048,-2.5414435766618513,negative
566.34602,0.04486314050580862,-2.7710439342316695,negative
160.04259,0.04487069006679824,2.7561557886649664,positive
469.19654,0.045048844184955125,-2.722154556976875,positive
510.09704,0.0450971123688473,-2.669716636922167,negative
359.102,0.04521201568342145,-2.7695908206026183,positive
134.06127,0.04541405998514407,3.11327484157294,negative
178.99277,0.04560417151425854,-3.1621271241756053,positive
293.11418,0.045770103239821884,-2.987355610020006,negative
745.42006,0.046038107594779144,-2.5094700404173955,positive
424.71233,0.04608091613467857,-2.5610767614017753,positive
374.93988,0.04623732009083245,-2.854107267345321,negative
245.11313,0.04626831896974962,-3.1349840956348523,positive
234.14462,0.046580842322900134,-2.5316583586564643,positive
318.06492,0.04725618322472399,-2.578628946200502,positive
533.75094,0.04757543178605367,-2.485483484167755,negative
269.11277,0.04773935690489464,-2.7098827008476976,positive
684.45547,0.04851509564034263,-3.158497816894305,negative
577.89008,0.048748113601536254,-2.4734148557172317,negative
332.92189,0.04875727395144435,-2.4686083647006676,negative
379.09086,0.049329572594631325,3.192613914175961,negative
289.03317,0.049356231508574516,-2.7440684394397716,negative
214.04856,0.04948645856212668,-3.10464747031371,negative
197.10062,0.04990450075520964,2.842013654888877,positive
307.26439,0.05005405836007133,-2.865479108309632,negative
216.99826,0.05010069603672316,2.8361375251965737,negative
751.43204,0.05022663483051705,-2.479491049026337,positive
700.44968,0.05025342535179407,-2.8021330258684842,negative
286.05435,0.05094478640613239,-2.877188010659927,negative
238.0445,0.051408565519339526,-2.7748814414442604,positive
530.98149,0.05183295112058332,-2.5236094523488335,positive
335.10597,0.0518484723723703,-2.8758361826918057,positive
311.98523,0.05192178440006818,-2.5658476249634496,positive
253.16372,0.05215957826694842,-2.7409654612812484,positive
552.33082,0.052439968429768835,-2.578759764423382,negative
370.05239,0.05357771573354487,-2.3994914149816684,positive
305.13178,0.054232349826160035,-2.7003408274093634,positive
364.28238,0.05472722541138598,-2.390858714385583,negative
169.05839,0.05476026510600118,2.4151593696409215,positive
602.06841,0.05483420692517028,-3.003274842206107,positive
320.09208,0.0549167499260737,-2.394117208084066,negative
172.99144,0.0555645938406905,-2.8185591874432303,negative
173.0079,0.05557448935589672,-2.423603019486756,negative
612.55426,0.05564016052146023,-2.897173328244696,positive
530.31105,0.05601583832573381,-2.7870020554622927,positive
427.09515,0.056118508604810075,-2.7794136876672346,positive
160.13317,0.05622493612916954,-2.8585551798562876,positive
376.20856,0.05649837376776909,-2.868314082536392,positive
268.07302,0.05659015887309213,-2.4651869301882803,negative
353.16923,0.05673243634917929,-2.362697389499364,negative
542.32442,0.05709350465690459,-2.3933606660063695,positive
191.01029,0.05744529358325518,-2.6930462862358544,positive
284.77484,0.0575528033012283,-2.7223159059134763,negative
218.10354,0.057638222352136906,2.748547626050798,negative
160.05938,0.05800277575141962,2.6956953144094022,positive
683.16582,0.05878407306966927,-2.78113919738505,negative
246.15598,0.0588955807382866,-2.3589513717047943,positive
271.22766,0.05907740679779757,-2.8292658466919574,negative
333.09129,0.05914223946714195,2.3387641156438845,negative
343.64842,0.059179352717007846,-2.445174061044232,positive
287.1963,0.05953233589622655,-2.7774884165774103,positive
309.17838,0.05991363263490923,-2.6518693067803105,positive
584.28543,0.06096297829623905,-2.7567631688953647,positive
112.98568,0.06098850908879017,-2.3186702101033894,negative
408.06292,0.06221912357104933,-2.415443860814717,positive
146.06019,0.06228891771770342,2.67614709138622,positive
327.13828,0.0626986809592943,-2.2858693250410282,negative
484.11678,0.06286110138842048,-2.5061727355719294,positive
693.16243,0.0631643326654151,-2.5767405668305052,positive
294.1705,0.06330747357161574,-2.4122928323903703,positive
478.29323,0.06380907551772905,-2.4720625866112553,negative
659.9037,0.06387048830141757,-2.4799042150427275,positive
159.05496,0.06401634979914135,2.6953257075686214,positive
378.19673,0.06432165768930694,-2.4998231143659515,positive
484.1166,0.06469389110386253,-2.5307654681263485,positive
245.09531,0.06489202066600508,-2.274739810923059,positive
262.12844,0.06503296264721767,-2.6172574941469797,positive
229.15421,0.0653823761600599,-2.7157680497313095,positive
117.01935,0.06644527248652984,-2.297747305824827,negative
192.06551,0.06722660650111353,2.7132705327185422,positive
461.97317,0.06795454171804156,-2.6735068056257227,negative
238.04504,0.06809535532615994,-2.550618935710662,positive
136.06176,0.06841667795760596,-2.712863964065003,positive
269.08792,0.06883067509000916,2.5351870638722507,positive
350.16324,0.06922526374849805,-2.4997370162556956,positive
243.06224,0.06931248000256805,2.7366137867256852,negative
534.58056,0.06980840259556065,-2.220227045191275,negative
186.01638,0.07052967516577247,-2.241504657418411,positive
269.08817,0.07090070356792659,-2.1965613001515245,positive
456.23456,0.07092692787283479,-2.627069366432676,positive
152.05678,0.07136770870679761,-2.2873278388018115,positive
544.33927,0.07173631265672176,-2.636375501167338,positive
526.31479,0.07177085122252488,-2.346850582654489,negative
349.12568,0.07230284565872033,-2.2158281970088547,negative
456.12569,0.07261938041210181,-2.1744313356248974,positive
461.81468,0.07268806793379304,-2.1747632783872186,positive
288.06872,0.07291735438151035,2.205627248194461,positive
495.32679,0.07357574146641618,-2.3238672974433627,positive
137.04595,0.07370848332515159,-2.164954568483621,positive
478.29403,0.07376335266001131,-2.1907960080404054,negative
253.98128,0.0738047639930387,-2.2479879852883426,negative
137.04574,0.07397950069735242,-2.2171838864290945,positive
328.09611,0.07455625099079649,-2.46072559268842,positive
177.03293,0.07476786136486141,2.4803597737790337,positive
171.1492,0.07480083748660744,-2.1530472134235046,positive
784.48942,0.07527652928589955,-2.511610561126046,positive
418.74665,0.07563511109061055,-2.217272409219889,positive
405.73873,0.07599399527786563,-2.1982221842610925,positive
257.05905,0.07628004306923702,2.3220760149850306,positive
532.58346,0.07658341258102551,-2.197713977590764,negative
248.87048,0.07726687440745096,-2.14430478015101,positive
354.16589,0.07755406717304739,-2.1528318505365545,positive
152.03178,0.07785720401457268,-2.2022801888432793,positive
267.13387,0.07864932573991912,-2.1392695900582837,positive
184.07326,0.07981462712572324,-2.2476296490927266,positive
375.23472,0.08093889274422718,-2.124465898860219,positive
367.13922,0.08153349439118604,-2.4795968097644243,positive
432.7622,0.08210658832905487,-2.1464344539152056,positive
258.0736,0.08235410531477702,-2.224391656376591,positive
377.05503,0.08616967876206891,2.1499950637230496,positive
152.05664,0.08643322277208604,-2.189443236202221,positive
128.03537,0.08644807990875933,2.0942789510872277,negative
706.22637,0.08665099073914072,-2.207868195471084,positive
948.46312,0.0867823256251563,-2.049299566664449,positive
289.08622,0.08686250423172641,-2.045578942194583,negative
355.06345,0.0868901935336677,2.2258486007929963,positive
746.56867,0.0881101207109053,-2.0651510625893916,positive
188.17565,0.08826442702317859,-2.0332937815242618,positive
494.81087,0.08886367841029835,2.4339322930563094,negative
237.08806,0.08927337321806918,-2.040513237332462,negative
328.09759,0.0896159842681903,2.4145235181882208,negative
336.00832,0.09068946166377038,-2.0196463546291232,positive
207.0141,0.09156546877086463,-2.4159540650393985,positive
351.25046,0.09188970387354746,-2.3904605150427356,positive
168.02792,0.09293992497910976,-2.0151882122124505,negative
135.03135,0.09375799556894512,-2.0983257247849347,negative
920.75551,0.09412164239028846,-2.119793460412317,positive
744.4487,0.09516914175141139,-2.2671251341108736,negative
349.2359,0.09520902010404325,-2.005327998333045,negative
135.03137,0.0956670862910428,-2.0626355230883684,negative
254.22075,0.09603020876274203,-2.0408784321405338,negative
352.68271,0.09658655721373616,-1.9804438321751567,positive
275.08846,0.09790654193224507,-2.2089611161970804,negative
154.05861,0.09820246252344769,-1.9583071917310775,positive
591.33506,0.09853443636905121,-1.9736520294041762,positive
284.98482,0.09963113586371411,-2.054929819609515,negative
269.0882,0.09973707275659521,-2.038548657881264,positive
326.25501,0.100378168320075,-1.962047855568987,positive
652.05122,0.10102637568469394,-2.146669569742864,positive
416.2275,0.10213855182566538,-2.121893965129861,positive
414.04287,0.10282584366667132,2.062626499947266,negative
220.01914,0.10310556164727379,-1.9321318450055005,positive
309.11214,0.10351283858594004,2.021114089268051,negative
497.2356,0.10397030775703897,-2.228190339517329,positive
333.07118,0.1039758825977661,-2.211027923544548,positive
585.31864,0.10498302094300335,-1.9090632036874668,negative
599.35034,0.1058754072626395,-1.9099582543431635,positive
283.94503,0.1059311803451719,-2.173117202214325,negative
242.09986,0.10625795636133624,-2.235776098819166,positive
573.11516,0.10675981002339441,2.085037614668761,negative
513.14713,0.10680126017220544,-1.9397145548005996,positive
480.34445,0.10728022765232662,-2.0583260764024196,positive
705.93983,0.10739355341394716,-1.8938860771117103,positive
483.13111,0.10758420150590375,-1.918715941569191,negative
473.11971,0.1081511427363998,2.265602473427048,positive
402.96924,0.1083491183864434,-1.8953718003794462,negative
522.35438,0.11031061812842091,-1.9004195096463694,positive
404.01435,0.11052652369254348,-1.9009659287059189,negative
311.12377,0.1107982667540055,1.880800960581355,positive
147.07639,0.11107216449538419,-2.052894660539118,positive
225.088,0.11107900781096959,-1.9118355243264518,negative
586.32023,0.11110943747081145,-2.0723477828198678,negative
218.10335,0.11281478871952988,1.8946216170429293,negative
253.11815000000001,0.11350818485941876,-1.9318343396042346,positive
519.17489,0.11355448272956807,1.9885431765055037,negative
540.78796,0.11544551300311777,2.095897415944112,positive
401.8596,0.11588548961929392,-1.859219906063732,negative
698.47061,0.11629591655278894,-1.9962083888628455,negative
283.60105,0.11697841398103886,-1.916461763897196,positive
321.0493,0.11698156824707077,-2.0774499649814446,negative
425.08056,0.11720451471096367,-1.956553799139257,negative
255.04432,0.11806210326570105,1.9291598600904112,negative
436.85189,0.11854180310889398,2.1335853352601277,negative
554.34641,0.12114223643452594,-1.8152445431757838,negative
530.31171,0.12116192783223594,-1.9843638205613436,positive
117.0576,0.12177065261228925,-1.8012610949908123,positive
639.43121,0.12179278466448867,1.8513316434392235,positive
289.10142,0.1219946700854552,1.8120255650339496,negative
229.01191,0.12326326705196711,-2.013765441488866,negative
759.37321,0.12406953428892123,-1.809418419158606,positive
553.16853,0.12462625435784726,-1.9216106454200295,positive
710.45404,0.12550741738269927,-1.9835470648505011,negative
163.01842,0.1259806539436134,-1.864011861047519,negative
638.3351,0.12622219080431246,2.1002348322464788,positive
309.09291,0.1264768828222956,2.094463197595441,positive
619.28854,0.12659648199798743,-1.836802170311374,negative
415.30647,0.12695813296495834,-1.7813062473865446,negative
450.16197,0.1273295610670004,1.8052446507431974,positive
246.0379,0.1289310160188078,2.05100338540724,negative
759.37372,0.1297667310094425,-1.790294372198356,positive
243.06216,0.1308453748371206,-1.7525563206202928,negative
390.73739,0.1310190495954888,-1.76199387356413,positive
482.82994,0.13126772103497264,-1.7790997497925163,positive
348.07042,0.13139941223498414,-1.8477375215399712,positive
759.17316,0.13145753576761762,-1.7741785926896274,positive
368.02311,0.13172890816264815,-1.8066869656731173,positive
345.01067,0.1337826304452652,-1.7336160208831337,negative
472.19161,0.13422788172382533,-1.9861832718266128,negative
803.54203,0.13529961017980352,-1.7267123761661676,positive
176.07058,0.13599326254486582,-1.843373153399807,positive
506.32507,0.13710245130341353,-1.8962703413634365,negative
357.0876,0.13739196485413213,-1.8409209671637374,positive
382.04245,0.13739292861461433,-1.8822717950765868,negative
424.07979,0.13753089058821397,-1.877977673921508,positive
758.77252,0.13955418728715002,-1.7346286305915797,positive
425.08061,0.14074998169044384,-1.8600407195081436,negative
595.36749,0.14083810808183791,-1.9735008332083466,positive
759.17277,0.1414863396791813,-1.7249779515379506,positive
734.56283,0.14157364066171488,1.798259662944071,positive
356.10424,0.14270664075953307,-1.686353897895708,negative
159.09182,0.14278633142846922,-1.7003466323264205,positive
211.1087,0.14376865290054086,-1.7323459505430452,negative
227.18652,0.14388490227590925,-1.7345904973009096,positive
758.97279,0.14429843841817894,-1.7157838319507988,positive
297.15438,0.1447213556698518,-1.8624733693299562,positive
214.05106,0.14472197605310858,1.8423456989532876,positive
758.97246,0.1448729742643744,-1.6882600957818241,positive
435.00282,0.14487321311115886,1.8523041216584604,negative
180.06666,0.14508564526334575,1.8507231921829665,negative
298.10088,0.1453326676711749,-1.7379863303760972,positive
744.55271,0.1454932480807462,-1.6741435099909858,positive
276.12626,0.1457007511423419,-1.759679188277252,positive
177.02473,0.14595122852240788,-1.8487857147932145,positive
265.06296,0.14630895361739643,-1.6736748941887014,positive
777.88404,0.14632879184333736,-1.6912079045779438,positive
342.0885,0.1467882319512153,1.6789901656790072,negative
340.04183,0.1469850119446602,-1.7173356199118777,positive
556.31718,0.14814168663588215,-1.6690268405728623,negative
552.17955,0.1484466447818007,-1.6710712837509705,positive
229.14336,0.14868372922745515,-1.8343313339562441,positive
778.13463,0.15001913687077256,-1.6679044472244393,positive
320.08111,0.15195218043550832,1.891608044935657,positive
510.35486,0.15352508531318806,-1.6363751921885454,positive
242.07987,0.1544898469963377,1.8834462064091657,negative
400.90917,0.15458665967705834,-1.6319696428209254,negative
347.14734,0.1550130125712422,1.8038568989600627,negative
136.04805,0.15679780080847203,-1.639524027549088,positive
694.33776,0.1568691831968106,1.6920038319928854,positive
310.00991,0.15716142788891868,1.84412021628218,negative
304.15763,0.15742902027579544,-1.7057343398366624,positive
372.31094,0.15898759970788023,1.6078789084061629,positive
229.06413,0.1591343463877344,-1.7334326347294298,positive
383.70745,0.15991567632077006,-1.6138282698610116,positive
363.04795,0.16181061596946125,1.6254932217251332,positive
314.181,0.16184164405242285,1.6886093336318326,positive
179.04841,0.16203230145828054,1.6904911520496093,positive
279.23302,0.1634549689850106,-1.6796663315959184,negative
88.04019,0.1641871183801724,1.7203035034910632,negative
216.99757,0.16471499996256145,1.6231510694716684,negative
572.03543,0.16474808853770487,-1.5880164470832359,positive
160.04271,0.16539894699875085,1.6550503633258338,positive
136.06175,0.1657634337618641,-1.7942467437826048,positive
160.04277,0.16632663796666713,-1.605988928782736,positive
282.08426,0.1667243707468198,1.6708337857320565,negative
474.25586,0.16693330780062343,-1.5780595162067286,positive
370.05213,0.166984694313316,-1.6243985729090287,positive
235.02042,0.16710548890852694,1.767369227444439,positive
383.04139,0.16758182749685127,-1.716253516324405,positive
217.11927,0.16776696161387133,-1.5917255654894868,negative
432.23819,0.16784203268077236,1.808619294125476,positive
614.33011,0.16863030146474792,-1.5684461179785687,negative
346.05572,0.16956826810625303,-1.561465563710559,negative
714.5617,0.1717702577040467,-1.5988228854871,positive
214.00618,0.17326757556820854,-1.6781247495445692,positive
470.56283,0.1736311613495263,1.7666800016285953,negative
645.80167,0.17382509405844407,-1.5739816278558272,positive
271.05729,0.1742056515195165,-1.7609681447681649,negative
207.01417,0.17426908103599809,-1.5673990244208846,positive
275.14236,0.17530354954417823,-1.5491181112997372,positive
558.03314,0.17547677745001733,-1.5474932112748068,positive
783.57038,0.1758708820320901,-1.5854191037677612,positive
251.10357,0.1771256876509667,-1.5366967246032057,negative
175.1189,0.17728030061758143,-1.634244179209299,positive
649.38352,0.17737980060648248,-1.5292478161997913,positive
253.00827,0.17756407114043019,-1.598283523311522,positive
120.08079,0.17838548424098222,1.7107505909766425,positive
335.106,0.17853418313942288,-1.5244793562768661,positive
384.03291,0.17947994075254117,-1.5351668260402143,negative
173.00782,0.1800149867111937,-1.5591415658725394,negative
784.58341,0.1804440103968702,-1.5295411673183033,positive
301.15898,0.18150403182871996,-1.5155858357442635,negative
581.21117,0.1816838233957518,-1.7098991804260115,positive
333.96452,0.1835686016572284,-1.6030755209170413,positive
274.14071,0.1846010693832193,1.684399732325654,negative
167.0462,0.18464597376488853,-1.567047026766167,negative
504.08407,0.18505274735372157,-1.5180902107769156,negative
504.2177,0.18507338914848284,-1.5105380957224117,negative
301.16015,0.18570360897012475,-1.4948401287107325,negative
227.06736,0.18600955767742988,-1.5254395982680855,negative
519.93149,0.18689267498343504,-1.4996733004081575,negative
701.55871,0.1873527117632006,-1.605961763703261,positive
243.06214,0.18756634241281397,-1.5632054495326915,negative
267.07357,0.18817764012927143,1.559974588559703,negative
536.37138,0.1889799757355965,-1.4859486034147633,positive
617.36151,0.1895586554550018,-1.497605206478781,positive
524.36996,0.1895672360137506,-1.551003091149755,positive
659.74993,0.18991481062509438,-1.564125961924182,positive
300.19892,0.19017853165728194,-1.6439847117679487,positive
559.51694,0.1909287882405735,-1.5827104818990647,positive
714.64516,0.19198074111596,-1.5499643926750475,positive
659.67263,0.19294556024448695,-1.4899880792892488,positive
804.54344,0.19538911792871888,-1.46562000571299,positive
399.14451,0.19570596303665944,-1.4724902933560169,positive
218.94317,0.1957915068692111,-1.52428131787547,positive
479.33753,0.19588634536039243,1.6121478329182737,negative
714.81113,0.19722018119765092,-1.5074079733932366,positive
274.18355,0.19722912523827488,-1.6234459472194396,positive
260.16783,0.19749485406726414,-1.6028956009824638,positive
571.13137,0.1979044041216339,-1.5221527483350619,negative
458.06897,0.19808931727995982,-1.4485814036714675,negative
452.12353,0.19809591812556387,1.625024555686455,positive
466.73246,0.20018539999003837,-1.5168590529682586,positive
263.07037,0.2022301432316229,-1.5914069343090098,positive
579.88708,0.202468820506768,-1.4663232277826528,negative
246.15211,0.2038425123674014,-1.488858884261414,positive
521.92955,0.2052052339800109,-1.5233912529143276,negative
360.12871,0.2073075082338976,1.5710908916336286,negative
150.05497,0.20739306322839027,-1.4141899250325667,positive
220.01914,0.2077415258165757,-1.4573927779074436,positive
377.22689,0.2080817826052687,-1.550302494191104,positive
317.18911,0.20885792941585318,-1.421079814528458,positive
481.25767,0.2115814354259291,-1.4492589533814881,negative
524.97177,0.2117329241228235,-1.5378626792814993,negative
180.90389,0.21406390317224272,-1.5457484892708993,positive
362.05068,0.2151713623109581,-1.3917302626542918,negative
572.0445,0.21762867875131425,1.4509364614594484,positive
191.04065,0.21826236879968744,-1.3849774278956934,positive
610.01253,0.21894878380501204,1.5249642495853617,positive
590.54221,0.22124779804091202,-1.5290901166407946,negative
308.03613,0.221489739600472,-1.3681204596438852,negative
349.23055,0.2221728506865263,1.4124024141199065,positive
323.02838,0.22257538308609878,-1.3776743486009486,negative
170.00457,0.2265118144012861,-1.3630369943242777,negative
298.05279,0.22671596507294609,1.4587042237658374,positive
339.11176,0.22711400969393822,1.4993891231991594,positive
373.2142,0.22728563806300556,-1.348247762176012,positive
482.10188,0.22951088094715089,-1.3519469393622403,negative
703.57432,0.22962422013190387,1.3634731542959289,positive
526.2923,0.23128182107232778,-1.4852136124345041,positive
435.21652,0.23207893370504015,-1.3550991381487976,positive
